"","logFC","logCPM","LR","PValue","FDR"
"Ehd2",-0.178965212225195,5.88248023272427,2.07761834284307,0.149473239882521,0.633640093984747
"Abhd14b",0.293273590591486,2.81864220957574,2.0774392315535,0.149490783932572,0.633640093984747
"Fosb",0.811246339993242,-1.21859562122494,2.07646075477069,0.149586667375907,0.633640093984747
"Ggt7",-0.368194192945333,0.60503730967349,2.07600030354396,0.149631812222897,0.633640093984747
"Arpc4",-0.162900487744748,4.37882499822871,2.07563773798606,0.149667370728144,0.633640093984747
"Pparg",-0.288744959158605,2.52128015667171,2.0750186691754,0.149728107793925,0.633640093984747
"Gm12248",0.564468635092401,-1.21997294770619,2.07475436484046,0.149754047275741,0.633640093984747
"1700029J07Rik",0.402805737658423,0.501919455411443,2.07465570095268,0.149763731696202,0.633640093984747
"Grpel2",0.164481671801244,4.32899758762164,2.07463467080633,0.149765796015947,0.633640093984747
"Ccdc12",-0.165687980087167,4.08141886224569,2.07410536450625,0.149817763332665,0.633688647609788
"Dut",-0.26323587084009,2.24325637816954,2.07339973435653,0.149887073841887,0.633779215531898
"Xpnpep1",-0.156359187281011,5.26163152360996,2.07236502267507,0.149988773949322,0.633779215531898
"Mtg2",0.190754430051957,4.06030226634083,2.07234954680833,0.149990295638894,0.633779215531898
"Angptl7",-0.376818362516882,5.62402491048272,2.07223902018594,0.150001163854962,0.633779215531898
"Pogk",0.160983729394201,4.59275881100085,2.07150320815191,0.150073539841221,0.633913872743619
"Zcchc24",0.242638757208506,7.00779501881462,2.07081375271692,0.150141391935326,0.634029353423596
"Mtor",0.175060876655283,6.42612082863988,2.06969803104714,0.150251268122198,0.634322186704181
"5830454E08Rik",0.413824163438331,0.484300488377736,2.06840677029215,0.150378544929519,0.63446491187501
"Dck",0.3366163514746,1.20234574735956,2.06808884381063,0.150409900967342,0.63446491187501
"Lrig1",-0.16645715907594,6.4174695203407,2.06801215505449,0.150417465632859,0.63446491187501
"Rabggtb",0.167442289940412,5.60630344004122,2.06771036374357,0.150447238847806,0.63446491187501
"Otulin",0.229521684984906,4.6172625834286,2.06711197097963,0.150506292987019,0.634542964775553
"Snord94",0.613038817208953,-1.56077557029695,2.06618790884876,0.150597538277165,0.634719750183593
"Lin54",-0.239953152673396,2.63991492372801,2.06586600645553,0.150629338797563,0.634719750183593
"Gm35248",0.48380811792519,-0.475526021074601,2.06446761729649,0.1507675729309,0.635131229170548
"Sulf1",-0.193884513008591,3.59107459726255,2.06276255281946,0.150936316891562,0.635471194960718
"Gcat",-0.225687815543738,3.04340380132543,2.06238118755924,0.150974088446238,0.635471194960718
"Hdac11",0.232236571380611,3.49326800133395,2.06166335208544,0.151045214033636,0.635471194960718
"Ppfia4",0.327973638109957,1.48103222462354,2.06133311339769,0.151077947943345,0.635471194960718
"Slc11a2",-0.16470031470903,4.83026077934311,2.06088933544659,0.151121948731832,0.635471194960718
"Slc22a18",-0.557510325155522,-0.789600667195463,2.06074829843947,0.151135935652889,0.635471194960718
"Fam131b",-0.476794370010951,-0.0825634956749083,2.06072299593352,0.151138445107815,0.635471194960718
"Jpt2",-0.266076958268797,2.39850084073496,2.06037346674065,0.151173115580751,0.635471194960718
"Pitpnm1",-0.289105188899075,2.80868659676427,2.05957731119878,0.151252121386739,0.635632572422791
"Wnt4",0.23153701347995,4.63493108409068,2.05772085911369,0.151436526399062,0.636195068738234
"Fzd10",0.459406423272747,-0.10163871018466,2.05687583540446,0.151520548525846,0.636195068738234
"Cxadr",0.521406832239715,0.00749970871232162,2.05588215773885,0.151619419087474,0.636195068738234
"9530062K07Rik",0.592928934531991,-0.709788992684016,2.05588134364605,0.151619500119343,0.636195068738234
"Vps54",0.153530474927054,5.0054065845009,2.05549760662127,0.151657701381992,0.636195068738234
"Hmox1",-0.318403996827804,3.18330351808942,2.05547616682662,0.151659836048447,0.636195068738234
"Kmt2b",0.157721588433629,5.51053737008893,2.05533575367615,0.151673817211828,0.636195068738234
"Hnrnpa1",0.166461029323089,5.32778335577203,2.05477828527986,0.151729339636209,0.636195068738234
"Cndp2",-0.164326802561699,4.6348563487179,2.05439237000644,0.151767789287752,0.636195068738234
"Cldn22",0.537959651571944,-0.416893698216643,2.05414456230778,0.151792484771154,0.636195068738234
"Pdcl",0.236855170433938,3.33039532649525,2.05322110993046,0.151884552267123,0.636200636866505
"1700109H08Rik",0.367296480876883,0.979548208224377,2.05284473152403,0.151922095042558,0.636200636866505
"Rps18-ps4",0.173380505391222,6.42268283239667,2.05218551950972,0.151987875063189,0.636200636866505
"Rps24",0.162704263100262,6.3655110015008,2.05210890353867,0.151995522343603,0.636200636866505
"Cd209g",0.441591394017322,1.51110529443405,2.05209337565026,0.151997072283953,0.636200636866505
"Fst",0.30583364998911,2.40665622233912,2.04986487823402,0.152219698949807,0.636846872636608
"Slc31a1",-0.172011926727547,4.05524575155366,2.04884822033088,0.152321385622525,0.636846872636608
"Gse1",0.16652276059405,5.69156647592243,2.04870195163117,0.152336021826974,0.636846872636608
"Chka",-0.362262635733342,1.5301785782905,2.04862182091877,0.152344040687309,0.636846872636608
"Tfdp1",0.174351398321081,5.07565853906292,2.04804617687586,0.152401660736053,0.636846872636608
"Mapk8",0.158877097939748,4.93270754624091,2.0479818930133,0.152408096868434,0.636846872636608
"Bag5",-0.170419957751112,4.29292771125443,2.04733339312408,0.152473042223606,0.636846872636608
"Atp13a2",0.162568406381924,5.3707734608084,2.0466056370655,0.152545962185318,0.636846872636608
"Mfap3",-0.195626495420814,3.36599125491502,2.04599534572433,0.15260714283274,0.636846872636608
"Zfp524",0.25095986033529,2.95710906848712,2.04552711801163,0.152654100693495,0.636846872636608
"Ppa1",-0.158921685450433,5.12081510908204,2.04502538630379,0.152704436790023,0.636846872636608
"Clip1",0.205405274371352,9.31279827674622,2.0444890867907,0.15275826168644,0.636846872636608
"Prkar1a",0.15958819180391,7.19493912166466,2.04435003125517,0.152772221295881,0.636846872636608
"Pfkp",-0.204538631997034,3.28097950779158,2.04352737922301,0.152854835869263,0.636846872636608
"Itga10",0.373081510937604,1.01706630214142,2.04321720053825,0.152885998607546,0.636846872636608
"Ppfibp2",0.169831718229141,4.49388716401904,2.04280169679516,0.152927754325539,0.636846872636608
"Trim43a",0.612783503330176,-1.34703736513759,2.0424592956368,0.152962173370068,0.636846872636608
"Mast1",0.502437004548418,-0.274964890851366,2.04223455214867,0.152984769935115,0.636846872636608
"Wdr92",-0.219087020737099,3.01269323157902,2.04196708164567,0.153011667366819,0.636846872636608
"Bhlhb9",0.28737925770528,2.20931269737211,2.04193187549141,0.153015208175502,0.636846872636608
"Cnot11",-0.162547637405474,4.92023927981254,2.04131937475925,0.153076824424597,0.636846872636608
"Hmgcr",-0.292761165047602,1.94701370945241,2.04131511143003,0.153077253404826,0.636846872636608
"Fyb",0.39266893525591,0.953617405280852,2.04121419630522,0.153087407978206,0.636846872636608
"Pelp1",-0.158353225861433,4.98674790070536,2.04039527047457,0.153169840540656,0.63702005336936
"Cdk11b",0.157583697375349,6.10315920385319,2.03997769817947,0.153211892471871,0.63702005336936
"Rbm18",0.152317163124722,5.11649682835359,2.03943041940451,0.153267026406375,0.63702005336936
"Nacad",-0.346337109032459,1.24055590205961,2.03883125260234,0.153327413431005,0.63702005336936
"Asap1",-0.181739488465072,4.20721098762661,2.03878021469128,0.153332558533059,0.63702005336936
"C1s2",-0.35745887935368,0.939415206465687,2.03710818645074,0.153501223002174,0.637282965555614
"Gm39469",0.256645019385542,2.61193955754625,2.03670464543895,0.153541961367646,0.637282965555614
"Unc13a",0.669421075363913,-1.68060055861648,2.03588544523279,0.153624699159075,0.637282965555614
"Prkg2",-0.52794894448305,-0.208366475771909,2.03577996824088,0.153635355823806,0.637282965555614
"Tmem252",-0.634257420038247,-0.464682493728298,2.0356550781872,0.15364797493355,0.637282965555614
"A930005H10Rik",0.204929848448073,3.15245454443908,2.03537136383228,0.153676646296155,0.637282965555614
"Ppard",0.174301601226551,5.07522522333558,2.03521665952706,0.153692282827122,0.637282965555614
"Rtn4ip1",-0.196702319211859,4.56501303713107,2.03492655218589,0.153721609902393,0.637282965555614
"LOC118568095",-0.627021332438255,-1.13793914573256,2.03432886991403,0.153782049863055,0.637364692891103
"Copg2",-0.192520497235732,3.39285730914681,2.03388622065233,0.153826829649259,0.637381489015331
"Slc30a1",-0.199502651289409,3.42711332343957,2.03182866037784,0.154035173092707,0.638075822895942
"Pigyl",0.184648967749552,3.63964649606067,2.03093327350163,0.15412593765935,0.638282859054995
"Kdm4b",-0.156470221119331,5.21185511846056,2.02998637839424,0.154221989568133,0.638497093611503
"Noxo1",0.456636378908244,-0.530357890097909,2.02957724634566,0.154263512438708,0.638497093611503
"Elp1",-0.153770584824638,5.46265717494417,2.02868540347348,0.154354069657275,0.638497093611503
"Pias1",-0.170454063792644,4.39309512611512,2.02830589704264,0.154392622813042,0.638497093611503
"G3bp2",0.156224784308705,6.25786939443021,2.02822901344643,0.15440043456531,0.638497093611503
"Acer2",-0.274411960506269,2.66090552405632,2.02741996786857,0.154482664772984,0.638497093611503
"Bicd1",0.484243578052424,-0.304278907983832,2.0273371374159,0.154491086342107,0.638497093611503
"Rif1",0.16216914931653,4.67017652731822,2.02717113827913,0.154507965437021,0.638497093611503
"Rpsa",0.165036139454754,6.5656041461485,2.02680840962163,0.154544855629417,0.638497093611503
"Tars",-0.151476236289366,5.74561579617269,2.02631370972741,0.15459518365546,0.638536454000513
"Rhoc",0.159538113383388,4.58516449244482,2.02500750297041,0.154728159286482,0.638917069349196
"Kif1a",-0.444949289601725,1.98203965456761,2.02199117462498,0.155035726445604,0.640018232359193
"Rnase4",-0.224567004493849,4.52817985110369,2.02125678232461,0.155110715508794,0.640158939270208
"Ubb",0.204461077656582,9.68970756797536,2.01989259030228,0.155250122939138,0.64030344887364
"Arhgef2",0.17453809748286,4.8902653308907,2.01938555646962,0.155301973215278,0.64030344887364
"Cpsf6",0.159914962390556,4.61900865431539,2.01851908915289,0.155390625371405,0.64030344887364
"Epha4",-0.330798020918014,1.39988545917279,2.01838983183709,0.155403855190455,0.64030344887364
"Clstn3",0.415453934531192,0.285695978361693,2.01826855410241,0.155416269441563,0.64030344887364
"Ywhaq",-0.201119965698915,3.46886902701695,2.01812127600058,0.155431346660212,0.64030344887364
"Dmrt2",0.345212553361294,2.46686614791028,2.01811364469692,0.155432127940636,0.64030344887364
"Cd302",-0.25369100001735,2.52365117877055,2.01656807823373,0.15559045244461,0.640708374479903
"Pld2",0.184021915645605,3.69471483386443,2.01635491954957,0.155612302325758,0.640708374479903
"Mis12",-0.234904043772369,2.64901785191206,2.01530143141347,0.155720341547374,0.64098457265029
"Csrp3",-0.4006925058719,7.12497354564217,2.01396943299438,0.155857065006509,0.641378666145639
"Hbegf",0.161683791737819,4.38613068348258,2.01319738564485,0.155936374488935,0.641536346149273
"Eif2a",0.168533621478227,5.58421398238638,2.01232648356445,0.156025893957879,0.641735937040947
"Bcam",-0.171457113256196,5.52418545421755,2.01083222273194,0.156179624095219,0.642005299180995
"Dap",-0.26210129712124,2.93709559716208,2.01071227214207,0.156191972116436,0.642005299180995
"Rspo3",0.49487802931661,0.311631753286151,2.01018841235155,0.156245912584908,0.642005299180995
"Trim33",-0.167437505643928,4.01404787446957,2.01009556487809,0.156255475053061,0.642005299180995
"Abcb9",0.183873970249821,3.55918513269828,2.0085676622649,0.15641293102743,0.642483561831833
"9630013D21Rik",-0.497376159047311,-0.682537039342122,2.00808810513727,0.156462388310078,0.642510334474961
"D730003I15Rik",0.484334536544023,0.206451741007361,2.00770841509092,0.156501558787128,0.642510334474961
"Vav1",-0.396962950207103,0.362064013251092,2.00710813796312,0.156563508720301,0.642523084701693
"Epb41l2",-0.167470927212302,4.97912208910143,2.0066216539273,0.156613735394131,0.642523084701693
"Ifngr1",-0.16041660952878,4.80636013338711,2.00644215782978,0.156632271955567,0.642523084701693
"Poc1b",-0.244963311559304,2.34007442171403,2.0056213858397,0.156717064844718,0.642523084701693
"Clec9a",0.417793845260405,0.072861045696141,2.00508484163567,0.156772522723361,0.642523084701693
"Pip4p1",-0.198542747036001,3.79913990509262,2.00469631083553,0.156812695673515,0.642523084701693
"LOC68395",0.572318888222755,1.73097555904398,2.00396772240069,0.156888061132149,0.642523084701693
"Dpm3",0.234925705794983,2.7073083458129,2.00361592851795,0.156924465557838,0.642523084701693
"Sqor",0.153744893044352,5.30695759951604,2.00326855493264,0.15696042198159,0.642523084701693
"Plek",-0.282997563649111,1.73753085584208,2.00296831396673,0.156991507281396,0.642523084701693
"Igkc",-0.757584346159906,4.7616739376148,2.00247804640487,0.157042281933107,0.642523084701693
"Dync2h1",-0.301193044465698,1.66369986270504,2.00240336194321,0.157050018281413,0.642523084701693
"Zfp449",0.278579575036448,1.89585709993561,2.00238383726368,0.157052040858161,0.642523084701693
"Chchd7",0.161522342888391,4.52903971722177,2.00187103133351,0.157105173425485,0.642523084701693
"Mn1",-0.236836246025796,5.94646803625398,2.00155817579272,0.157137598877267,0.642523084701693
"Pawr",-0.329051393593834,1.03624968834569,2.0013270633065,0.157161557075916,0.642523084701693
"Rsu1",0.163901282768741,4.03659246299076,2.00005066351917,0.157293949448509,0.642861591031485
